829 |A|A| |1|
#.=0
736 |10|6| 0
789 |8|5| 0
47 |6|3| 0
788 |8|6| 0
48 |7|4| 0
788 |8|5| 0
48 |9|4| 0
1414 |5|2| 0
1412 |10|6| 0
1412 |9|4| 0
911 |6|4| 0
682 |8|4| 0
223 |8|4| 0
1261 |10|6| 0
224 |6|3| 0
910 |8|5| 0
682 |7|5| 0
911 |6|3| 0
681 |8|4| 0
225 |6|4| 0
1261 |8|6| 0
909 |4|1| 0
226 |7|4| 0
681 |5|4| 0
227 |4|2| 0
680 |8|3| 0
911 |7|4| 0
228 |8|5| 0
1261 |7|5| 0
1261 |7|4| 0
228 |9|6| 0
682 |9|6| 0
683 |5|3| 0
1267 |7|4| 0
219 |9|5| 0
1266 |9|5| 0
1266 |8|4| 0
219 |11|4| 0
908 |8|4| 0
220 |4|2| 0
1265 |8|4| 0
221 |7|3| 0
229 |5|4| 0
908 |9|5| 0
1264 |8|5| 0
1264 |7|6| 0
222 |8|4| 0
1263 |8|5| 0
682 |8|6| 0
223 |6|3| 0
1262 |9|6| 0
1262 |8|5| 0
678 |7|2| 0
1256 |8|4| 0
236 |6|3| 0
912 |12|9| 0
237 |5|2| 0
912 |13|8| 0
913 |5|3| 0
678 |8|3| 0
1255 |5|3| 0
237 |7|3| 0
914 |5|4| 0
1257 |5|4| 0
914 |7|3| 0
1254 |5|3| 0
238 |7|3| 0
1253 |6|3| 0
677 |7|3| 0
915 |10|5| 0
1252 |7|4| 0
239 |8|5| 0
915 |11|5| 0
233 |5|2| 0
1260 |10|7| 0
679 |7|3| 0
911 |7|5| 0
230 |4|2| 0
912 |11|9| 0
679 |6|2| 0
231 |5|2| 0
1259 |9|6| 0
232 |5|3| 0
1267 |7|6| 0
1259 |8|5| 0
912 |11|10| 0
234 |7|4| 0
1258 |6|3| 0
912 |12|8| 0
235 |7|4| 0
1257 |8|4| 0
678 |9|4| 0
235 |8|5| 0
207 |10|4| 0
692 |10|4| 0
1280 |9|6| 0
1280 |9|5| 0
692 |9|6| 0
206 |11|6| 0
692 |9|5| 0
903 |6|4| 0
903 |6|5| 0
207 |9|3| 0
1278 |8|4| 0
693 |5|4| 0
692 |7|6| 0
208 |4|3| 0
1277 |12|7| 0
903 |7|5| 0
1277 |11|7| 0
903 |8|3| 0
1276 |8|5| 0
691 |9|6| 0
691 |8|5| 0
694 |8|4| 0
901 |9|5| 0
202 |7|3| 0
1282 |5|2| 0
694 |9|5| 0
902 |6|4| 0
1282 |3|1| 0
203 |8|4| 0
1281 |7|4| 0
204 |5|3| 0
209 |8|4| 0
1280 |12|7| 0
902 |6|5| 0
902 |7|3| 0
204 |7|4| 0
902 |8|5| 0
693 |8|4| 0
871 |7|5| 0
1280 |10|7| 0
902 |9|3| 0
685 |6|4| 0
687 |7|4| 0
213 |9|5| 0
686 |9|3| 0
907 |7|1| 0
214 |7|4| 0
1271 |9|6| 0
1271 |8|5| 0
685 |8|4| 0
1270 |9|5| 0
214 |9|5| 0
1272 |9|4| 0
684 |8|5| 0
907 |7|3| 0
215 |7|4| 0
1269 |4|2| 0
1268 |5|2| 0
216 |5|2| 0
217 |4|2| 0
684 |7|4| 0
218 |4|2| 0
906 |7|6| 0
903 |9|3| 0
690 |8|2| 0
1275 |11|4| 0
904 |9|7| 0
1275 |9|6| 0
210 |8|5| 0
689 |11|4| 0
1275 |8|5| 0
905 |5|3| 0
1251 |11|5| 0
211 |8|5| 0
212 |5|3| 0
906 |9|6| 0
688 |5|3| 0
1273 |8|4| 0
687 |8|5| 0
212 |7|4| 0
1272 |9|5| 0
213 |7|4| 0
654 |9|5| 0
926 |8|4| 0
257 |16|9| 0
657 |7|5| 0
656 |6|3| 0
927 |9|5| 0
655 |6|3| 0
1232 |11|9| 0
927 |9|6| 0
927 |10|6| 0
654 |10|4| 0
925 |6|4| 0
928 |9|5| 0
928 |10|6| 0
1231 |8|5| 0
258 |6|3| 0
653 |9|5| 0
259 |8|6| 0
929 |8|4| 0
259 |10|6| 0
1230 |10|6| 0
659 |7|4| 0
1236 |9|5| 0
662 |9|4| 0
922 |11|7| 0
254 |14|9| 0
661 |6|3| 0
660 |6|3| 0
1236 |7|4| 0
255 |10|4| 0
1235 |8|4| 0
652 |7|3| 0
256 |6|3| 0
257 |14|9| 0
923 |8|4| 0
1234 |8|4| 0
923 |9|5| 0
658 |6|4| 0
1233 |8|4| 0
924 |7|4| 0
657 |9|6| 0
936 |9|4| 0
1226 |7|5| 0
935 |8|4| 0
261 |10|5| 0
646 |8|4| 0
261 |11|3| 0
936 |7|4| 0
646 |6|4| 0
1224 |5|3| 0
1223 |9|4| 0
936 |8|5| 0
934 |8|4| 0
644 |11|6| 0
1222 |5|2| 0
644 |11|5| 0
937 |7|4| 0
644 |9|6| 0
938 |8|5| 0
262 |11|8| 0
1221 |8|7| 0
938 |9|6| 0
932 |8|5| 0
930 |8|4| 0
1230 |9|6| 0
931 |8|5| 0
1230 |8|4| 0
260 |8|4| 0
932 |7|6| 0
1229 |8|4| 0
260 |9|5| 0
260 |10|3| 0
1236 |9|6| 0
650 |9|3| 0
649 |8|4| 0
933 |9|5| 0
934 |7|3| 0
1228 |5|3| 0
648 |2|1| 0
1227 |9|6| 0
261 |9|4| 0
647 |4|1| 0
247 |8|4| 0
1249 |8|4| 0
675 |6|2| 0
244 |14|9| 0
1249 |7|5| 0
918 |7|3| 0
245 |6|3| 0
246 |6|4| 0
1248 |6|3| 0
246 |8|4| 0
1247 |9|6| 0
918 |5|4| 0
674 |5|2| 0
1247 |8|6| 0
248 |7|4| 0
919 |5|4| 0
673 |6|3| 0
1247 |8|4| 0
249 |7|4| 0
1247 |7|5| 0
673 |5|3| 0
1250 |7|3| 0
240 |7|4| 0
1251 |10|6| 0
241 |5|2| 0
915 |13|6| 0
242 |4|3| 0
242 |5|2| 0
676 |7|4| 0
1251 |9|5| 0
242 |6|3| 0
1246 |9|3| 0
916 |10|6| 0
243 |5|2| 0
244 |11|7| 0
917 |5|3| 0
1250 |6|3| 0
1250 |5|4| 0
675 |7|4| 0
244 |13|7| 0
1249 |9|4| 0
253 |10|5| 0
666 |7|4| 0
1241 |9|4| 0
252 |9|5| 0
1239 |6|2| 0
252 |10|4| 0
922 |9|5| 0
253 |8|5| 0
665 |9|3| 0
922 |9|6| 0
1238 |6|3| 0
667 |4|3| 0
922 |10|4| 0
664 |8|5| 0
253 |11|6| 0
254 |11|7| 0
922 |10|7| 0
664 |7|4| 0
663 |4|3| 0
1237 |7|3| 0
254 |13|7| 0
1244 |9|4| 0
1246 |8|4| 0
672 |4|2| 0
671 |9|3| 0
671 |8|4| 0
920 |7|3| 0
250 |10|6| 0
670 |8|2| 0
669 |9|3| 0
251 |7|4| 0
205 |6|3| 0
251 |8|5| 0
1244 |8|4| 0
921 |11|8| 0
668 |10|5| 0
921 |13|7| 0
1243 |9|4| 0
1243 |8|4| 0
252 |8|3| 0
921 |13|8| 0
1312 |10|4| 0
1313 |10|5| 0
720 |7|4| 0
164 |8|4| 0
1313 |9|8| 0
878 |7|4| 0
719 |4|3| 0
879 |7|3| 0
164 |9|6| 0
718 |4|3| 0
1313 |10|6| 0
164 |10|5| 0
717 |8|4| 0
165 |6|4| 0
1312 |8|5| 0
879 |8|4| 0
165 |9|4| 0
1311 |9|5| 0
717 |6|4| 0
716 |7|3| 0
877 |9|5| 0
877 |7|4| 0
724 |8|4| 0
723 |2|1| 0
722 |8|5| 0
160 |10|7| 0
722 |7|4| 0
1313 |13|8| 0
161 |7|4| 0
1313 |13|7| 0
1311 |8|4| 0
721 |11|5| 0
721 |11|4| 0
162 |5|2| 0
721 |9|5| 0
163 |8|5| 0
720 |8|5| 0
163 |10|5| 0
878 |6|3| 0
878 |7|3| 0
710 |8|5| 0
712 |5|3| 0
711 |9|6| 0
170 |9|4| 0
884 |9|3| 0
1308 |9|6| 0
711 |8|5| 0
171 |6|3| 0
172 |5|3| 0
1308 |9|4| 0
170 |6|5| 0
710 |7|4| 0
1307 |6|5| 0
172 |7|4| 0
709 |7|3| 0
1306 |11|7| 0
1306 |11|6| 0
886 |7|4| 0
173 |7|3| 0
1306 |9|7| 0
168 |9|4| 0
166 |9|4| 0
166 |10|3| 0
715 |9|3| 0
881 |8|4| 0
714 |8|3| 0
167 |5|2| 0
1310 |10|5| 0
714 |8|2| 0
1310 |8|6| 0
724 |9|5| 0
168 |10|3| 0
882 |8|4| 0
883 |4|2| 0
884 |6|5| 0
713 |19|8| 0
884 |7|5| 0
169 |9|4| 0
884 |8|3| 0
713 |18|8| 0
149 |8|5| 0
732 |8|4| 0
731 |5|3| 0
148 |9|5| 0
1317 |10|7| 0
730 |8|3| 0
148 |10|6| 0
1317 |9|7| 0
148 |11|6| 0
729 |8|5| 0
1318 |10|8| 0
149 |9|5| 0
873 |5|1| 0
150 |7|4| 0
1316 |9|5| 0
150 |9|4| 0
729 |7|4| 0
873 |6|2| 0
151 |7|4| 0
152 |3|2| 0
1319 |10|6| 0
143 |9|4| 0
1319 |11|5| 0
144 |7|4| 0
871 |8|4| 0
733 |6|3| 0
144 |10|4| 0
732 |10|6| 0
732 |9|7| 0
1319 |10|7| 0
1316 |7|4| 0
145 |9|4| 0
145 |10|3| 0
871 |10|5| 0
872 |9|6| 0
146 |7|3| 0
146 |9|3| 0
147 |5|4| 0
732 |8|5| 0
1318 |11|8| 0
726 |4|3| 0
727 |11|7| 0
875 |5|3| 0
875 |7|3| 0
727 |10|6| 0
876 |6|3| 0
1314 |11|7| 0
158 |7|3| 0
876 |8|5| 0
727 |9|4| 0
157 |6|3| 0
159 |8|3| 0
1314 |11|4| 0
725 |7|2| 0
1314 |10|6| 0
1314 |10|5| 0
159 |10|4| 0
160 |8|5| 0
1314 |9|7| 0
876 |9|4| 0
727 |13|8| 0
728 |8|4| 0
1315 |12|7| 0
1315 |12|6| 0
874 |6|3| 0
153 |6|4| 0
154 |8|5| 0
728 |6|4| 0
154 |10|5| 0
155 |8|5| 0
201 |7|4| 0
874 |8|4| 0
1315 |10|5| 0
155 |10|6| 0
155 |11|5| 0
727 |12|6| 0
1315 |10|4| 0
1315 |9|7| 0
156 |6|3| 0
727 |12|5| 0
1291 |13|7| 0
1293 |11|6| 0
702 |9|3| 0
702 |8|4| 0
189 |9|3| 0
190 |4|3| 0
895 |5|3| 0
1292 |7|4| 0
1292 |6|5| 0
191 |7|4| 0
188 |7|3| 0
1291 |12|6| 0
701 |7|3| 0
701 |5|3| 0
896 |7|3| 0
897 |6|5| 0
1290 |5|2| 0
192 |10|5| 0
1289 |12|8| 0
1289 |12|7| 0
892 |9|5| 0
703 |14|6| 0
183 |5|2| 0
1297 |10|5| 0
1297 |8|6| 0
184 |6|3| 0
703 |13|9| 0
1296 |4|2| 0
185 |7|4| 0
1296 |4|1| 0
700 |9|3| 0
186 |6|3| 0
1296 |3|1| 0
187 |5|2| 0
1295 |4|2| 0
703 |12|8| 0
1294 |5|3| 0
893 |8|5| 0
894 |8|5| 0
1285 |7|6| 0
900 |8|6| 0
900 |10|5| 0
1286 |9|5| 0
900 |10|6| 0
196 |9|5| 0
1286 |8|5| 0
197 |5|3| 0
901 |8|4| 0
198 |7|4| 0
196 |7|4| 0
696 |4|2| 0
199 |5|2| 0
1285 |7|4| 0
1284 |7|4| 0
200 |5|2| 0
695 |6|2| 0
1283 |5|3| 0
1283 |5|2| 0
699 |5|4| 0
700 |8|4| 0
192 |11|7| 0
897 |9|4| 0
192 |12|6| 0
898 |7|4| 0
699 |7|3| 0
193 |6|3| 0
898 |8|5| 0
1289 |9|8| 0
886 |8|5| 0
194 |6|3| 0
698 |7|3| 0
698 |6|3| 0
1288 |7|4| 0
195 |8|4| 0
697 |10|3| 0
697 |10|2| 0
697 |9|4| 0
704 |8|3| 0
706 |8|5| 0
177 |9|5| 0
1302 |10|7| 0
705 |8|5| 0
1302 |9|7| 0
177 |10|6| 0
177 |11|4| 0
1302 |9|5| 0
705 |7|4| 0
706 |8|6| 0
178 |5|2| 0
889 |10|7| 0
889 |12|7| 0
179 |8|3| 0
1301 |9|5| 0
1301 |8|5| 0
1301 |8|4| 0
703 |16|6| 0
179 |10|4| 0
175 |8|3| 0
174 |6|4| 0
708 |8|3| 0
887 |7|4| 0
1305 |11|5| 0
174 |8|5| 0
1305 |9|6| 0
175 |6|3| 0
707 |10|3| 0
707 |8|5| 0
182 |9|4| 0
1303 |11|7| 0
1303 |11|6| 0
707 |7|4| 0
176 |6|3| 0
1303 |9|7| 0
888 |10|7| 0
888 |12|7| 0
706 |9|6| 0
1298 |12|8| 0
182 |7|3| 0
703 |15|5| 0
891 |4|3| 0
1299 |9|6| 0
180 |8|4| 0
181 |4|2| 0
891 |5|3| 0
1300 |9|6| 0
1298 |13|8| 0
1300 |11|5| 0
181 |5|3| 0
703 |14|7| 0
1299 |11|5| 0

941 |R|D| |10|
#.=0
941 |8|5| 0
692 |8|4| 0
652 |5|4| 0
1020 |8|5| 0
811 |11|6| 0
1007 |11|5| 0
973 |8|4| 0
958 |12|6| 0
823 |11|5| 0
713 |17|10| 0
1036 |11|4| 0
899 |7|4| 0
486 |8|6| 0
968 |10|6| 0
888 |10|6| 0
1035 |10|8| 0
921 |11|6| 0
871 |7|4| 0
766 |5|3| 0
1023 |7|4| 0
477 |10|7| 0
682 |10|5| 0
644 |12|6| 0
964 |7|3| 0
940 |13|9| 0
870 |8|5| 0
761 |10|7| 0
970 |9|4| 0
986 |8|5| 0
872 |11|7| 0
1029 |11|7| 0
915 |10|6| 0
877 |9|3| 0
508 |8|6| 0
1010 |8|5| 0
962 |11|5| 0
889 |10|6| 0
689 |10|6| 0
978 |11|5| 0
608 |12|5| 0
574 |11|6| 0
1011 |8|5| 0
864 |14|6| 0
819 |10|5| 0
727 |13|6| 0
779 |11|6| 0
766 |8|4| 0
628 |9|3| 0
1061 |8|4| 0
574 |8|5| 0
990 |7|3| 0
762 |10|5| 0
876 |8|3| 0
627 |12|6| 0
813 |20|15| 0
713 |17|11| 0
507 |10|4| 0
993 |10|6| 0
861 |11|7| 0
948 |8|3| 0
944 |9|8| 0
890 |7|4| 0
1032 |12|5| 0
676 |6|3| 0
703 |13|6| 0
476 |9|6| 0
507 |7|5| 0
819 |7|5| 0
571 |10|5| 0
831 |16|7| 0
1031 |11|6| 0
807 |8|3| 0
714 |7|4| 0
845 |5|3| 0
1124 |11|4| 0
1315 |12|4| 0
1319 |11|7| 0
387 |12|6| 0
1090 |9|6| 0
314 |11|8| 0
1090 |8|7| 0
1320 |7|4| 0
1322 |10|6| 0
1329 |17|13| 0
385 |11|8| 0
1087 |7|3| 0
1331 |12|7| 0
1123 |21|16| 0
1165 |12|5| 0
389 |11|9| 0
1348 |15|11| 0
1082 |10|7| 0
1160 |10|5| 0
96 |11|8| 0
447 |7|5| 0
1157 |12|5| 0
1125 |12|6| 0
1354 |13|10| 0
1126 |12|5| 0
1373 |8|5| 0
1387 |11|10| 0
1395 |12|8| 0
1077 |10|5| 0
352 |11|5| 0
279 |6|2| 0
1105 |9|6| 0
1103 |9|6| 0
1234 |8|5| 0
1233 |8|5| 0
257 |16|12| 0
1261 |10|5| 0
1275 |11|6| 0
1280 |12|6| 0
192 |12|4| 0
262 |12|6| 0
1291 |9|6| 0
1291 |11|6| 0
1095 |20|13| 0
1095 |20|12| 0
1176 |10|6| 0
1116 |8|6| 0
1205 |9|4| 0
1309 |34|16| 0
1094 |6|3| 0
286 |13|9| 0
169 |9|6| 0
1116 |10|5| 0
1116 |12|4| 0
1188 |12|4| 0
160 |9|6| 0
1092 |11|7| 0
1314 |11|6| 0
1117 |12|6| 0
1149 |12|4| 0
1068 |12|5| 0
1137 |12|5| 0
1458 |11|10| 0
1454 |6|4| 0
1453 |13|12| 0
1453 |13|11| 0
1437 |8|4| 0
365 |12|4| 0
1423 |17|13| 0
354 |11|8| 0
458 |9|8| 0
1149 |8|6| 0
1131 |8|4| 0
1149 |10|5| 0

286 |R|D| |11|
#.=0
286 |12|6| 0
22 |7|5| 0
1077 |11|5| 0
299 |11|6| 0
1092 |12|7| 0
1313 |13|5| 0
877 |10|3| 0
960 |8|4| 0
164 |9|4| 0
1072 |9|4| 0
286 |15|8| 0
392 |9|5| 0
286 |13|10| 0
1454 |6|3| 0
1314 |9|5| 0
802 |11|6| 0
823 |9|6| 0
624 |10|5| 0
575 |7|6| 0
626 |7|5| 0
1041 |10|6| 0
352 |10|4| 0
626 |9|3| 0
707 |10|5| 0
707 |9|4| 0
272 |9|4| 0
423 |11|5| 0
965 |9|3| 0
1437 |8|5| 0
606 |7|2| 0
314 |10|7| 0
1319 |10|8| 0
1090 |10|6| 0
1178 |10|5| 0
732 |9|5| 0
148 |10|5| 0
607 |7|3| 0
1136 |11|7| 0
799 |13|7| 0
965 |9|4| 0
1315 |10|7| 0
888 |10|5| 0
434 |11|3| 0
155 |11|6| 0
1315 |9|5| 0
1117 |12|5| 0
308 |9|3| 0
1188 |8|7| 0
1072 |9|5| 0
1092 |10|8| 0
1188 |11|5| 0
1314 |10|7| 0
1442 |7|4| 0
612 |13|7| 0
465 |7|5| 0
1109 |8|4| 0
261 |8|3| 0
260 |10|5| 0
260 |7|3| 0
60 |9|7| 0
1261 |9|4| 0
257 |16|11| 0
257 |16|10| 0
1258 |4|3| 0
257 |15|13| 0
678 |5|2| 0
244 |11|9| 0
513 |10|5| 0
1275 |10|4| 0
465 |8|3| 0
675 |5|2| 0
406 |14|9| 0
1035 |11|7| 0
1247 |9|5| 0
254 |11|9| 0
1105 |10|6| 0
922 |10|6| 0
1246 |8|3| 0
253 |8|6| 0
252 |6|5| 0
252 |9|3| 0
192 |8|7| 0
271 |9|3| 0
271 |6|5| 0
177 |8|4| 0
889 |10|5| 0
177 |11|6| 0
1008 |6|5| 0
7 |10|5| 0
267 |8|6| 0
941 |10|5| 0
266 |7|5| 0
1031 |11|7| 0
567 |11|8| 0
770 |7|2| 0
192 |11|5| 0
5 |8|4| 0
365 |8|7| 0
262 |11|5| 0
262 |9|8| 0
261 |11|5| 0
901 |8|3| 0
1225 |6|3| 0
1280 |11|5| 0
1109 |8|6| 0
512 |10|8| 0
1478 |10|5| 0
324 |7|3| 0
324 |10|5| 0
1166 |13|5| 0
860 |14|6| 0
986 |10|4| 0
863 |9|8| 0
1337 |7|4| 0
1013 |11|6| 0
96 |10|5| 0
1125 |12|5| 0
1082 |9|8| 0
354 |13|7| 0
978 |10|6| 0
357 |11|5| 0
1013 |11|5| 0
440 |10|4| 0
1331 |12|6| 0
996 |10|7| 0
583 |11|9| 0
385 |10|7| 0
442 |10|4| 0
831 |14|5| 0
993 |12|5| 0
331 |13|8| 0
327 |9|7| 0
1344 |12|8| 0
326 |9|5| 0
96 |13|7| 0
106 |13|8| 0
1160 |9|4| 0
323 |10|4| 0
591 |8|3| 0
1373 |8|6| 0
1350 |12|7| 0
860 |11|7| 0
1343 |12|6| 0
354 |10|5| 0
1349 |11|6| 0
355 |11|9| 0
365 |11|5| 0
1367 |6|3| 0
736 |12|7| 0
1157 |11|4| 0
1322 |10|5| 0
345 |11|9| 0
1126 |11|4| 0
1082 |11|7| 0
1361 |11|6| 0
828 |9|8| 0
482 |9|4| 0
870 |10|7| 0
770 |5|4| 0
352 |8|7| 0
437 |10|9| 0
575 |10|4| 0
606 |5|4| 0
871 |7|3| 0
1141 |10|5| 0
1319 |12|6| 0
1176 |10|7| 0
381 |10|8| 0
69 |9|5| 0
831 |15|5| 0
1330 |10|5| 0
323 |7|6| 0
127 |9|5| 0
321 |10|4| 0
358 |7|5| 0
132 |13|8| 0
1348 |15|12| 0
738 |8|4| 0
738 |8|3| 0
317 |11|6| 0
378 |7|6| 0
1353 |12|4| 0
989 |4|3| 0

1032 |R|D| |12|
#.=0
1032 |10|6| 0
362 |11|4| 0
330 |9|5| 0
380 |13|5| 0
401 |7|3| 0
995 |10|7| 0
523 |10|4| 0
587 |6|3| 0
571 |10|6| 0
654 |10|5| 0
1007 |10|6| 0
522 |9|4| 0
257 |15|12| 0
987 |6|3| 0
520 |9|3| 0
922 |11|5| 0
1137 |10|6| 0
353 |7|3| 0
922 |9|7| 0
539 |10|5| 0
562 |8|5| 0
1136 |12|6| 0
1002 |6|3| 0
393 |7|4| 0
574 |8|4| 0
958 |11|7| 0
292 |5|4| 0
299 |8|4| 0
962 |10|6| 0
385 |10|8| 0
1021 |6|3| 0
1175 |9|6| 0
593 |10|5| 0
308 |11|4| 0
1008 |7|5| 0
541 |10|5| 0
573 |10|5| 0
315 |8|4| 0
314 |12|6| 0
1136 |10|8| 0
310 |10|4| 0
312 |9|3| 0
1178 |8|6| 0
314 |10|8| 0
632 |8|4| 0
1124 |12|4| 0
360 |9|4| 0
1165 |10|6| 0
263 |11|6| 0
940 |10|8| 0
400 |7|4| 0
590 |9|3| 0
398 |9|5| 0
1124 |10|5| 0
944 |10|7| 0
382 |10|5| 0
328 |11|4| 0
631 |8|4| 0
1166 |9|8| 0
395 |7|4| 0
1124 |8|6| 0
529 |9|3| 0
383 |9|5| 0
1166 |11|6| 0
1141 |8|6| 0
384 |10|5| 0
1020 |10|4| 0
72 |6|5| 0
486 |11|6| 0
1474 |8|5| 0
1312 |10|5| 0
1311 |9|4| 0
166 |10|4| 0
168 |10|4| 0
1087 |8|3| 0
1310 |8|5| 0
1352 |9|4| 0
170 |6|4| 0
1309 |34|17| 0
1476 |9|4| 0
1361 |9|7| 0
1313 |9|6| 0
708 |9|3| 0
1306 |9|5| 0
175 |5|4| 0
48 |6|5| 0
1395 |11|8| 0
1477 |9|4| 0
423 |11|4| 0
1332 |10|4| 0
118 |6|4| 0
1303 |9|5| 0
507 |7|6| 0
1407 |9|4| 0
1343 |9|7| 0
1426 |7|5| 0
436 |9|5| 0
1354 |11|10| 0
477 |9|7| 0
871 |9|4| 0
145 |10|4| 0
732 |9|4| 0
1316 |8|4| 0
1434 |8|4| 0
766 |8|3| 0
492 |11|5| 0
1353 |9|7| 0
434 |11|4| 0
138 |7|4| 0
61 |10|4| 0
1424 |10|5| 0
1353 |8|5| 0
85 |8|5| 0
487 |9|3| 0
1423 |18|11| 0
159 |7|4| 0
84 |11|4| 0
160 |10|6| 0
133 |6|3| 0
161 |6|4| 0
477 |11|6| 0
1330 |8|6| 0
1313 |10|8| 0
1036 |7|6| 0
1344 |13|7| 0
109 |6|4| 0
207 |10|3| 0
1302 |10|6| 0
757 |10|4| 0
689 |11|5| 0
214 |6|5| 0
1479 |8|5| 0
1348 |13|11| 0
1036 |10|5| 0
1349 |8|5| 0
915 |12|5| 0
1036 |12|4| 0
1349 |10|7| 0
445 |8|4| 0
832 |11|5| 0
1103 |9|5| 0
1035 |11|8| 0
918 |8|4| 0
249 |6|4| 0
409 |9|5| 0
671 |9|4| 0
1350 |9|6| 0
50 |6|4| 0
458 |10|7| 0
859 |8|3| 0
1478 |8|6| 0
1343 |10|5| 0
179 |7|4| 0
421 |10|4| 0
182 |6|4| 0
54 |10|4| 0
1095 |21|12| 0
1095 |21|13| 0
111 |7|4| 0
1350 |11|8| 0
1289 |9|6| 0
1344 |11|9| 0
196 |6|5| 0
1409 |9|5| 0
699 |8|4| 0

355 |R|D| |13|
#.=0
355 |14|8| 0
744 |6|3| 0
1348 |13|12| 0
860 |13|7| 0
1149 |10|4| 0
974 |8|6| 0
1160 |10|4| 0
1175 |9|7| 0
583 |14|8| 0
1125 |10|6| 0
440 |10|3| 0
831 |15|6| 0
442 |10|3| 0
1160 |7|6| 0
571 |7|5| 0
589 |10|6| 0
831 |14|6| 0
437 |13|8| 0
1160 |8|5| 0
1331 |10|7| 0
327 |12|6| 0
1165 |10|5| 0
1412 |8|6| 0
1322 |11|6| 0
831 |10|8| 0
996 |11|7| 0
944 |11|7| 0
1077 |10|4| 0
995 |11|7| 0
940 |12|8| 0
940 |10|9| 0
703 |12|5| 0
811 |12|5| 0
782 |12|7| 0
1289 |9|5| 0
1032 |10|5| 0
1280 |12|5| 0
1280 |10|6| 0
1280 |9|7| 0
871 |9|3| 0
1068 |10|6| 0
512 |13|7| 0
1261 |10|4| 0
1261 |8|5| 0
1261 |7|6| 0
678 |8|2| 0
257 |15|11| 0
257 |15|10| 0
244 |14|8| 0
1137 |10|5| 0
254 |14|8| 0
921 |12|6| 0
669 |9|4| 0
1013 |7|4| 0
1437 |8|6| 0
567 |14|7| 0
1157 |10|5| 0
1157 |7|6| 0
1126 |10|5| 0
965 |7|5| 0
727 |9|7| 0
802 |11|5| 0
536 |10|7| 0
345 |14|8| 0
389 |14|8| 0
1126 |12|4| 0
963 |10|7| 0
561 |9|7| 0
164 |9|3| 0
1029 |10|6| 0
1157 |12|4| 0
1116 |10|4| 0
1200 |9|4| 0
1126 |7|6| 0
1309 |34|24| 0
1203 |10|4| 0
554 |10|5| 0
707 |9|3| 0
272 |9|3| 0

480 |R|D| |14|
#.=0
480 |9|5| 0
1315 |11|5| 0
84 |10|6| 0
782 |11|7| 0
447 |9|5| 0
1077 |11|4| 0
567 |10|7| 0
1314 |9|6| 0
536 |10|6| 0
963 |11|7| 0
1117 |9|6| 0
1029 |10|7| 0
1041 |10|8| 0
708 |9|4| 0
530 |8|4| 0
627 |9|7| 0
561 |10|7| 0
1031 |9|6| 0
1442 |7|3| 0
703 |16|9| 0
811 |11|7| 0
940 |12|9| 0
362 |10|6| 0
1068 |10|5| 0
261 |11|6| 0
1227 |8|5| 0
1247 |10|5| 0
1035 |9|7| 0
1105 |9|7| 0
1176 |11|6| 0
380 |12|7| 0
484 |11|6| 0
1135 |8|4| 0
864 |11|6| 0
486 |8|5| 0
974 |9|6| 0
1331 |10|6| 0
831 |11|9| 0
1322 |11|5| 0
1125 |10|5| 0
1320 |5|4| 0
1319 |12|7| 0
490 |9|4| 0
144 |9|4| 0
1315 |9|4| 0
727 |10|8| 0
1314 |12|5| 0

831 |R|D| |15|
#.=0
831 |16|8| 0
799 |11|7| 0
940 |14|8| 0
831 |12|9| 0
571 |7|6| 0
944 |10|8| 0
727 |11|8| 0
965 |7|6| 0
612 |11|7| 0
1313 |12|6| 0
1313 |9|5| 0
1306 |10|5| 0
627 |10|7| 0
1303 |10|5| 0
1302 |11|6| 0
727 |13|7| 0
703 |15|9| 0
703 |13|5| 0
263 |7|6| 0
1289 |11|6| 0
689 |11|6| 0
257 |17|13| 0
922 |12|5| 0
922 |11|6| 0
1343 |11|5| 0
1353 |8|4| 0
1350 |13|6| 0
1350 |9|7| 0
1349 |12|5| 0
1349 |8|6| 0
1344 |13|8| 0
860 |11|6| 0
1166 |11|5| 0
1353 |11|5| 0
1343 |10|6| 0
321 |10|3| 0
1175 |12|6| 0
736 |12|8| 0
1176 |11|7| 0
314 |12|7| 0
1319 |13|6| 0
312 |6|3| 0
421 |7|4| 0
1105 |10|7| 0
458 |10|8| 0
1013 |7|3| 0
1036 |10|4| 0
1117 |9|5| 0
1035 |9|8| 0
492 |8|5| 0
385 |12|7| 0
1090 |9|7| 0
398 |7|5| 0
536 |9|7| 0
1124 |10|4| 0
1136 |12|7| 0
1031 |9|7| 0

940 |R|D| |16|
#.=0
940 |14|9| 0
1029 |12|6| 0
477 |11|7| 0
1160 |8|4| 0
944 |11|8| 0
1337 |7|5| 0
1082 |10|8| 0
889 |9|6| 0
1068 |11|6| 0
1095 |18|12| 0
1280 |10|5| 0
1095 |18|13| 0
536 |9|6| 0
589 |11|6| 0
385 |12|8| 0
1149 |9|5| 0
1344 |14|7| 0
1175 |12|7| 0
1090 |10|7| 0
941 |11|5| 0
1116 |9|5| 0
1092 |11|8| 0
257 |17|12| 0
1136 |13|6| 0
486 |11|5| 0
1309 |34|26| 0
1126 |10|4| 0
1289 |11|5| 0
1261 |8|4| 0
1157 |10|4| 0
1166 |12|6| 0
